 
21.7493 0.314933
21.7789 0.315967
21.8086 0.317933
21.8382 0.3212
21.8678 0.325567
21.8975 0.330967
21.9271 0.337333
21.9567 0.344
21.9864 0.350333
22.0160 0.355967
22.0456 0.361233
22.0753 0.3663
22.1049 0.3707
22.1345 0.3741
22.1641 0.376367
22.1938 0.3775
22.2234 0.377767
22.2530 0.377467
22.2827 0.377967
22.3123 0.38
22.3419 0.3828
22.3716 0.3848
22.4012 0.386067
22.4308 0.388167
22.4605 0.3919
22.4901 0.3963
22.5197 0.399867
22.5494 0.402233
22.5790 0.404533
22.6086 0.407433
22.6382 0.4106
22.6679 0.413767
22.6975 0.417067
22.7271 0.421267
22.7568 0.426067
22.7864 0.431133
22.8160 0.437267
22.8457 0.4449
22.8753 0.4531
22.9049 0.460167
22.9346 0.4649
22.9642 0.467633
22.9938 0.4693
23.0235 0.47
23.0531 0.4689
23.0827 0.4661
23.1123 0.464267
23.1420 0.465633
23.1716 0.469667
23.2012 0.4747
23.2309 0.4796
23.2605 0.482933
23.2901 0.482167
23.3198 0.475533
23.3494 0.4636
23.3790 0.449533
23.4087 0.4362
23.4383 0.4248
23.4679 0.4166
23.4976 0.4119
23.5272 0.410233
23.5568 0.411167
23.5864 0.413633
23.6161 0.415667
23.6457 0.416167
23.6753 0.415967
23.7050 0.416567
23.7346 0.4191
23.7642 0.4237
23.7939 0.429767
23.8235 0.436667
23.8531 0.443533
23.8828 0.450033
23.9124 0.456
23.9420 0.461367
23.9717 0.4652
24.0013 0.4674
24.0309 0.468967
24.0605 0.471033
24.0902 0.4736
24.1198 0.4757
24.1494 0.4768
24.1791 0.477667
24.2087 0.479867
24.2383 0.483833
24.2680 0.488933
24.2976 0.493833
24.3272 0.497367
24.3569 0.499333
24.3865 0.499867
24.4161 0.499367
24.4457 0.499033
24.4754 0.499267
24.5050 0.499433
24.5346 0.498267
24.5643 0.495933
24.5939 0.4934
24.6235 0.491633
24.6532 0.4911
24.6828 0.492267
24.7124 0.495067
24.7421 0.498533
24.7717 0.501867
24.8013 0.504867
24.8310 0.508133
24.8606 0.5123
24.8902 0.517567
24.9198 0.523333
24.9495 0.529333
24.9791 0.535333
25.0087 0.541067
25.0384 0.546067
25.0680 0.550533
25.0976 0.554833
25.1273 0.558733
25.1569 0.562067
25.1865 0.5647
25.2162 0.566833
25.2458 0.567867
25.2754 0.5653
25.3051 0.5572
25.3347 0.545733
25.3643 0.536167
25.3939 0.531267
25.4236 0.5296
25.4532 0.5289
25.4828 0.527933
25.5125 0.526167
25.5421 0.523433
25.5717 0.521433
25.6014 0.5219
25.6310 0.524833
25.6606 0.529367
25.6903 0.5347
25.7199 0.540267
25.7495 0.545667
25.7792 0.550567
25.8088 0.554833
25.8384 0.558633
25.8680 0.562133
25.8977 0.565367
25.9273 0.5683
25.9569 0.571133
25.9866 0.5738
26.0162 0.576567
26.0458 0.5794
26.0755 0.582233
26.1051 0.584667
26.1347 0.5864
26.1644 0.587233
26.1940 0.587167
26.2236 0.5869
26.2533 0.586767
26.2829 0.586533
26.3125 0.5863
26.3421 0.5866
26.3718 0.587467
26.4014 0.588767
26.4310 0.5899
26.4607 0.5904
26.4903 0.590267
26.5199 0.590267
26.5496 0.591167
26.5792 0.593267
26.6088 0.596067
26.6385 0.5989
26.6681 0.600867
26.6977 0.6017
26.7274 0.602
26.7570 0.602367
26.7866 0.602767
26.8162 0.6032
26.8459 0.603467
26.8755 0.6041
26.9051 0.605467
26.9348 0.607533
26.9644 0.609833
26.9940 0.612167
27.0237 0.6142
27.0533 0.616
27.0829 0.6179
27.1126 0.620033
27.1422 0.6222
27.1718 0.623733
27.2015 0.624067
27.2311 0.622967
27.2607 0.621267
27.2903 0.6199
27.3200 0.619467
27.3496 0.6203
27.3792 0.622
27.4089 0.624333
27.4385 0.6269
27.4681 0.6294
27.4978 0.631867
27.5274 0.634233
27.5570 0.636267
27.5867 0.638
27.6163 0.639433
27.6459 0.6405
27.6756 0.6411
27.7052 0.640967
27.7348 0.640533
27.7644 0.640567
27.7941 0.641533
27.8237 0.643333
27.8533 0.6455
27.8830 0.647633
27.9126 0.6496
27.9422 0.651233
27.9719 0.652467
28.0015 0.653333
28.0311 0.653933
28.0608 0.6545
28.0904 0.655167
28.1200 0.656067
28.1497 0.656967
28.1793 0.657533
28.2089 0.657267
28.2385 0.6563
28.2682 0.6553
28.2978 0.6548
28.3274 0.654967
28.3571 0.655567
28.3867 0.656367
28.4163 0.6572
28.4460 0.6582
28.4756 0.659433
28.5052 0.661
28.5349 0.6626
28.5645 0.663967
28.5941 0.665
28.6238 0.6657
28.6534 0.666333
28.6830 0.6667
28.7126 0.6671
28.7423 0.6677
28.7719 0.668767
28.8015 0.670133
28.8312 0.671633
28.8608 0.673167
28.8904 0.674633
28.9201 0.675867
28.9497 0.6768
28.9793 0.677467
29.0090 0.6782
29.0386 0.6794
29.0682 0.681
29.0979 0.682867
29.1275 0.6845
29.1571 0.6857
29.1867 0.686133
29.2164 0.686267
29.2460 0.686467
29.2756 0.6868
29.3053 0.686967
29.3349 0.686933
29.3645 0.686767
29.3942 0.686533
29.4238 0.686233
29.4534 0.686067
29.4831 0.685933
29.5127 0.686
29.5423 0.686433
29.5719 0.6871
29.6016 0.688133
29.6312 0.689533
29.6608 0.691233
29.6905 0.693067
29.7201 0.6946
29.7497 0.695767
29.7794 0.696567
29.8090 0.6973
29.8386 0.6978
29.8683 0.697967
29.8979 0.698133
29.9275 0.698433
29.9572 0.698867
29.9868 0.699367
30.0164 0.699833
30.0460 0.700067
30.0757 0.700167
30.1053 0.7
30.1349 0.699933
30.1646 0.700133
30.1942 0.700733
30.2238 0.701567
30.2535 0.702667
30.2831 0.7037
30.3127 0.704433
30.3424 0.704733
30.3720 0.704833
30.4016 0.7052
30.4313 0.7061
30.4609 0.707367
30.4905 0.7086
30.5201 0.709767
30.5498 0.710933
30.5794 0.712367
30.6090 0.7137
30.6387 0.714867
30.6683 0.715767
30.6979 0.716533
30.7276 0.717167
30.7572 0.717767
30.7868 0.7182
30.8165 0.718567
30.8461 0.718967
30.8757 0.7194
30.9054 0.72
30.9350 0.7207
30.9646 0.721633
30.9942 0.722733
31.0239 0.724067
31.0535 0.725533
31.0831 0.727
31.1128 0.728267
31.1424 0.729267
31.1720 0.730067
31.2017 0.730467
31.2313 0.7304
31.2609 0.730267
31.2906 0.730333
31.3202 0.730767
31.3498 0.7314
31.3795 0.732267
31.4091 0.733133
31.4387 0.733933
31.4683 0.734433
31.4980 0.734767
31.5276 0.734967
31.5572 0.7351
31.5869 0.735133
31.6165 0.7352
31.6461 0.735533
31.6758 0.7362
31.7054 0.7371
31.7350 0.737967
31.7647 0.738867
31.7943 0.739833
31.8239 0.741
31.8536 0.742133
31.8832 0.7433
31.9128 0.744433
31.9424 0.745333
31.9721 0.745733
32.0017 0.7455
32.0313 0.744933
32.0610 0.744467
32.0906 0.744467
32.1202 0.745133
32.1499 0.7463
32.1795 0.7478
32.2091 0.7492
32.2388 0.750267
32.2684 0.7509
32.2980 0.751067
32.3277 0.7509
32.3573 0.7505
32.3869 0.750267
32.4165 0.750333
32.4462 0.7506
32.4758 0.7512
32.5054 0.7519
32.5351 0.752833
32.5647 0.7538
32.5943 0.754567
32.6240 0.754967
32.6536 0.755167
32.6832 0.755467
32.7129 0.7559
32.7425 0.7566
32.7721 0.757267
32.8018 0.757867
32.8314 0.758467
32.8610 0.7593
32.8906 0.760267
32.9203 0.761233
32.9499 0.761967
32.9795 0.762467
33.0092 0.7627
33.0388 0.7629
33.0684 0.763133
33.0981 0.7633
33.1277 0.763633
33.1573 0.7641
33.1870 0.764767
33.2166 0.765667
33.2462 0.766567
33.2759 0.767467
33.3055 0.7682
33.3351 0.768733
33.3647 0.769167
33.3944 0.769567
33.4240 0.7699
33.4536 0.7702
33.4833 0.770333
33.5129 0.7704
33.5425 0.770667
33.5722 0.771
33.6018 0.771333
33.6314 0.7715
33.6611 0.771533
33.6907 0.771567
33.7203 0.7717
33.7500 0.771667
33.7796 0.7714
33.8092 0.770933
33.8388 0.7706
33.8685 0.770467
33.8981 0.770567
33.9277 0.7707
33.9574 0.770767
33.9870 0.770833
34.0166 0.771167
34.0463 0.7717
34.0759 0.772267
34.1055 0.772633
34.1352 0.7726
34.1648 0.7723
34.1944 0.771967
34.2240 0.771833
34.2537 0.771933
34.2833 0.772067
34.3129 0.772267
34.3426 0.7724
34.3722 0.772733
34.4018 0.773233
34.4315 0.773967
34.4611 0.774667
34.4907 0.775267
34.5204 0.7759
34.5500 0.776633
34.5796 0.777433
34.6093 0.7783
34.6389 0.7792
34.6685 0.780133
34.6981 0.781167
34.7278 0.782367
34.7574 0.7836
34.7870 0.784867
34.8167 0.7858
34.8463 0.7865
34.8759 0.786867
34.9056 0.787067
34.9352 0.787433
34.9648 0.787933
34.9945 0.788333
35.0241 0.7888
35.0537 0.789267
35.0834 0.789867
35.1130 0.7905
35.1426 0.791
35.1722 0.7911
35.2019 0.790933
35.2315 0.7907
35.2611 0.790733
35.2908 0.7911
35.3204 0.7916
35.3500 0.792133
35.3797 0.7928
35.4093 0.793767
35.4389 0.794967
35.4686 0.7963
35.4982 0.7976
35.5278 0.7987
35.5575 0.7994
35.5871 0.799867
35.6167 0.800167
35.6463 0.800567
35.6760 0.801033
35.7056 0.801633
35.7352 0.802233
35.7649 0.8026
35.7945 0.8027
35.8241 0.802733
35.8538 0.802967
35.8834 0.803233
35.9130 0.803533
35.9427 0.803867
35.9723 0.804433
36.0019 0.805333
36.0316 0.806333
36.0612 0.8073
36.0908 0.808067
36.1204 0.808633
36.1501 0.809167
36.1797 0.809667
36.2093 0.81
36.2390 0.810233
36.2686 0.810333
36.2982 0.810167
36.3279 0.8097
36.3575 0.809267
36.3871 0.809167
36.4168 0.8094
36.4464 0.809833
36.4760 0.810267
36.5057 0.810567
36.5353 0.8109
36.5649 0.8114
36.5945 0.812067
36.6242 0.812833
36.6538 0.813533
36.6834 0.8141
36.7131 0.814333
36.7427 0.8142
36.7723 0.8136
36.8020 0.812767
36.8316 0.812133
36.8612 0.8119
36.8909 0.812067
36.9205 0.812467
36.9501 0.812867
36.9798 0.813233
37.0094 0.813333
37.0390 0.813167
37.0686 0.813167
37.0983 0.8136
37.1279 0.814333
37.1575 0.8151
37.1872 0.815467
37.2168 0.815667
37.2464 0.815733
37.2761 0.815967
37.3057 0.8163
37.3353 0.8169
37.3650 0.8178
37.3946 0.818933
37.4242 0.820033
37.4539 0.821
37.4835 0.821767
37.5131 0.8224
37.5427 0.822933
37.5724 0.823133
37.6020 0.8231
37.6316 0.823
37.6613 0.822833
37.6909 0.8228
37.7205 0.8226
37.7502 0.822267
37.7798 0.821967
37.8094 0.8219
37.8391 0.822167
37.8687 0.822733
37.8983 0.8234
37.9280 0.8239
37.9576 0.824233
37.9872 0.8244
38.0168 0.824667
38.0465 0.8249
38.0761 0.825
38.1057 0.825233
38.1354 0.8257
38.1650 0.8263
38.1946 0.827067
38.2243 0.827667
38.2539 0.827933
38.2835 0.827867
38.3132 0.827667
38.3428 0.8275
38.3724 0.8274
38.4021 0.8273
38.4317 0.827267
38.4613 0.827267
38.4909 0.8273
38.5206 0.8274
38.5502 0.827467
38.5798 0.8276
38.6095 0.827633
38.6391 0.827533
38.6687 0.827467
38.6984 0.827533
38.7280 0.827767
38.7576 0.828267
38.7873 0.828733
38.8169 0.829167
38.8465 0.8297
38.8762 0.830267
38.9058 0.830733
38.9354 0.831133
38.9650 0.831333
38.9947 0.8314
39.0243 0.831667
39.0539 0.832233
39.0836 0.832967
39.1132 0.833667
39.1428 0.834133
39.1725 0.834333
39.2021 0.834167
39.2317 0.834033
39.2614 0.834067
39.2910 0.8344
39.3206 0.834933
39.3502 0.8354
39.3799 0.835833
39.4095 0.836167
39.4391 0.8365
39.4688 0.836867
39.4984 0.8374
39.5280 0.8379
39.5577 0.8383
39.5873 0.8386
39.6169 0.838767
39.6466 0.838967
39.6762 0.839233
39.7058 0.8397
39.7355 0.840067
39.7651 0.840467
39.7947 0.8408
39.8243 0.840967
39.8540 0.841167
39.8836 0.841267
39.9132 0.841367
39.9429 0.841467
39.9725 0.841633
40.0021 0.841867
40.0318 0.842167
40.0614 0.842567
40.0910 0.843167
40.1207 0.8438
40.1503 0.844333
40.1799 0.8448
40.2096 0.845033
40.2392 0.845067
40.2688 0.8449
40.2984 0.844567
40.3281 0.844233
40.3577 0.844
40.3873 0.843833
40.4170 0.843633
40.4466 0.8436
40.4762 0.843867
40.5059 0.844367
40.5355 0.844867
40.5651 0.8455
40.5948 0.846233
40.6244 0.846667
40.6540 0.846733
40.6837 0.846333
40.7133 0.845733
40.7429 0.8452
40.7725 0.844833
40.8022 0.8447
40.8318 0.8445
40.8614 0.8441
40.8911 0.843467
40.9207 0.842767
40.9503 0.842333
40.9800 0.8423
41.0096 0.842567
41.0392 0.842933
41.0689 0.8432
41.0985 0.843367
41.1281 0.8435
41.1578 0.843567
41.1874 0.843433
41.2170 0.843167
41.2466 0.842867
41.2763 0.842433
41.3059 0.841967
41.3355 0.841667
41.3652 0.8417
41.3948 0.8419
41.4244 0.842133
41.4541 0.842433
41.4837 0.842833
41.5133 0.8434
41.5430 0.8441
41.5726 0.8448
41.6022 0.8455
41.6319 0.8462
41.6615 0.8469
41.6911 0.8475
41.7207 0.8481
41.7504 0.848667
41.7800 0.849267
41.8096 0.849767
41.8393 0.850233
41.8689 0.850733
41.8985 0.851133
41.9282 0.851633
41.9578 0.852033
41.9874 0.852533
42.0171 0.852933
42.0467 0.853333
42.0763 0.853633
42.1060 0.854033
42.1356 0.854433
42.1652 0.854833
42.1948 0.855133
42.2245 0.855533
42.2541 0.855833
42.2837 0.856233
42.3134 0.856533
42.3430 0.856933
42.3726 0.857233
42.4023 0.857533
42.4319 0.857867
42.4615 0.858233
42.4912 0.858533
42.5208 0.858833
42.5504 0.859133
42.5801 0.859433
42.6097 0.859733
42.6393 0.860033
42.6689 0.860333
42.6986 0.860633
42.7282 0.860933
42.7578 0.861167
42.7875 0.861433
42.8171 0.861733
42.8467 0.862033
42.8764 0.862333
42.9060 0.862567
42.9356 0.862833
42.9653 0.863133
42.9949 0.863333
43.0245 0.863633
43.0542 0.863933
43.0838 0.864167
43.1134 0.864433
43.1430 0.864667
43.1727 0.864933
43.2023 0.865167
43.2319 0.865433
43.2616 0.865667
43.2912 0.865967
43.3208 0.866167
43.3505 0.866467
43.3801 0.866667
43.4097 0.866967
43.4394 0.867167
43.4690 0.867467
43.4986 0.867667
43.5283 0.867867
43.5579 0.8681
43.5875 0.868367
43.6171 0.8686
43.6468 0.8688
43.6764 0.869067
43.7060 0.8693
43.7357 0.869567
43.7653 0.869767
43.7949 0.87
43.8246 0.8702
43.8542 0.870467
43.8838 0.8707
43.9135 0.8709
43.9431 0.871167
43.9727 0.8714
44.0023 0.8716
44.0320 0.8718
44.0616 0.872
44.0912 0.872267
44.1209 0.872467
44.1505 0.872667
44.1801 0.8729
44.2098 0.8731
44.2394 0.8733
44.2690 0.873567
44.2987 0.873767
44.3283 0.873967
44.3579 0.874167
44.3876 0.874367
44.4172 0.874567
44.4468 0.874767
44.4764 0.875
44.5061 0.8752
44.5357 0.8754
44.5653 0.8756
44.5950 0.8758
44.6246 0.876
44.6542 0.8762
44.6839 0.8764
44.7135 0.8766
44.7431 0.8768
44.7728 0.877067
44.8024 0.877267
44.8320 0.877467
44.8617 0.877667
44.8913 0.877867
44.9209 0.878
44.9505 0.8782
44.9802 0.8784
45.0098 0.8786
45.0394 0.8788
45.0691 0.879
45.0987 0.8792
45.1283 0.8794
45.1580 0.879533
45.1876 0.879733
45.2172 0.879933
45.2469 0.880133
45.2765 0.880333
45.3061 0.880533
45.3358 0.880733
45.3654 0.880933
45.3950 0.881133
45.4246 0.881267
45.4543 0.881467
45.4839 0.881667
45.5135 0.881833
45.5432 0.882033
45.5728 0.882233
45.6024 0.8824
45.6321 0.882533
45.6617 0.882733
45.6913 0.882933
45.7210 0.883133
45.7506 0.883233
45.7802 0.883433
45.8099 0.883633
45.8395 0.883833
45.8691 0.883967
45.8987 0.884167
45.9284 0.884367
45.9580 0.884467
45.9876 0.884667
46.0173 0.884867
46.0469 0.885067
46.0765 0.885267
46.1062 0.885467
46.1358 0.885567
46.1654 0.885767
46.1951 0.885967
46.2247 0.886067
46.2543 0.886267
46.2840 0.886467
46.3136 0.886667
46.3432 0.886767
46.3728 0.886967
46.4025 0.8871
46.4321 0.887267
46.4617 0.887467
46.4914 0.8876
46.5210 0.887767
46.5506 0.887967
46.5803 0.8881
46.6099 0.888267
46.6395 0.888467
46.6692 0.8886
46.6988 0.888767
46.7284 0.888967
46.7581 0.8891
46.7877 0.889267
46.8173 0.889467
46.8469 0.8896
46.8766 0.889767
46.9062 0.8899
46.9358 0.8901
46.9655 0.890267
46.9951 0.8904
47.0247 0.8906
47.0544 0.8908
47.0840 0.8909
47.1136 0.8911
47.1433 0.8912
47.1729 0.8914
47.2025 0.891567
47.2322 0.8917
47.2618 0.891867
47.2914 0.892
47.3210 0.892133
47.3507 0.8923
47.3803 0.892433
47.4099 0.8926
47.4396 0.892733
47.4692 0.892933
47.4988 0.893033
47.5285 0.893233
47.5581 0.893333
47.5877 0.893533
47.6174 0.893633
47.6470 0.893833
47.6766 0.893933
47.7063 0.8941
47.7359 0.894233
47.7655 0.894333
47.7951 0.894533
47.8248 0.894633
47.8544 0.894833
47.8840 0.894933
47.9137 0.895133
47.9433 0.895233
47.9729 0.8954
48.0026 0.8955
48.0322 0.8957
48.0618 0.895833
48.0915 0.896
48.1211 0.896133
48.1507 0.8963
48.1804 0.896433
48.2100 0.8966
48.2396 0.896733
48.2692 0.8969
48.2989 0.897033
48.3285 0.897133
48.3581 0.897333
48.3878 0.897433
48.4174 0.897633
48.4470 0.897733
48.4767 0.897867
48.5063 0.898033
48.5359 0.898133
48.5656 0.898333
48.5952 0.898433
48.6248 0.898533
48.6545 0.8987
48.6841 0.898833
48.7137 0.898933
48.7433 0.899067
48.7730 0.899233
48.8026 0.899333
48.8322 0.899467
48.8619 0.899633
48.8915 0.899767
48.9211 0.899867
48.9508 0.900033
48.9804 0.900167
49.0100 0.900267
49.0397 0.900433
49.0693 0.900567
49.0989 0.900667
49.1285 0.9008
49.1582 0.900967
49.1878 0.901067
49.2174 0.9012
49.2471 0.901367
49.2767 0.901467
49.3063 0.901567
49.3360 0.901733
49.3656 0.901867
49.3952 0.901967
49.4249 0.902133
49.4545 0.902267
49.4841 0.902367
49.5138 0.902567
49.5434 0.902667
49.5730 0.902833
49.6026 0.902967
49.6323 0.903067
49.6619 0.903233
49.6915 0.903367
49.7212 0.903467
49.7508 0.903667
49.7804 0.903767
49.8101 0.903867
49.8397 0.904
49.8693 0.904167
49.8990 0.904267
49.9286 0.9044
49.9582 0.904567
49.9879 0.904667
50.0175 0.904767
50.0471 0.9049
50.0767 0.905067
50.1064 0.905167
50.1360 0.9053
50.1656 0.9054
50.1953 0.905567
50.2249 0.905667
50.2545 0.9058
50.2842 0.905967
50.3138 0.906067
50.3434 0.9062
50.3731 0.9063
50.4027 0.9064
50.4323 0.906567
50.4620 0.9067
50.4916 0.9068
50.5212 0.9069
50.5508 0.907067
50.5805 0.9072
50.6101 0.9073
50.6397 0.9074
50.6694 0.9075
50.6990 0.907667
50.7286 0.9078
50.7583 0.9079
50.7879 0.908
50.8175 0.9081
50.8472 0.9083
50.8768 0.9084
50.9064 0.9085
50.9361 0.9086
50.9657 0.9087
50.9953 0.9089
51.0249 0.909
51.0546 0.9091
51.0842 0.9092
51.1138 0.9093
51.1435 0.909433
51.1731 0.9096
51.2027 0.9097
51.2324 0.9098
51.2620 0.9099
51.2916 0.91
51.3213 0.910133
51.3509 0.910233
51.3805 0.9104
51.4102 0.9105
51.4398 0.9106
51.4694 0.9107
51.4990 0.910833
51.5287 0.910933
51.5583 0.911033
51.5879 0.9112
51.6176 0.9113
51.6472 0.9114
51.6768 0.9115
51.7065 0.911633
51.7361 0.911733
51.7657 0.911833
51.7954 0.911933
51.8250 0.912033
51.8546 0.9122
51.8843 0.9123
51.9139 0.9124
51.9435 0.912533
51.9731 0.912633
52.0028 0.912733
52.0324 0.912833
52.0620 0.912933
52.0917 0.913033
52.1213 0.913133
52.1509 0.9133
52.1806 0.9134
52.2102 0.913533
52.2398 0.913633
52.2695 0.913733
52.2991 0.913833
52.3287 0.913933
52.3584 0.914033
52.3880 0.914133
52.4176 0.914233
52.4472 0.914333
52.4769 0.914433
52.5065 0.914533
52.5361 0.914667
52.5658 0.914767
52.5954 0.914867
52.6250 0.915033
52.6547 0.915133
52.6843 0.915233
52.7139 0.915333
52.7436 0.915433
52.7732 0.915533
52.8028 0.915633
52.8325 0.915733
52.8621 0.915833
52.8917 0.915933
52.9213 0.916033
52.9510 0.916133
52.9806 0.916233
53.0102 0.916333
53.0399 0.916433
53.0695 0.916567
53.0991 0.916667
53.1288 0.916767
53.1584 0.916867
53.1880 0.916967
53.2177 0.917067
53.2473 0.917167
53.2769 0.917267
53.3066 0.917367
53.3362 0.917467
53.3658 0.917567
53.3954 0.917667
53.4251 0.917767
53.4547 0.917867
53.4843 0.917967
53.5140 0.918067
53.5436 0.918167
53.5732 0.918267
53.6029 0.918367
53.6325 0.918467
53.6621 0.918567
53.6918 0.918667
53.7214 0.918767
53.7510 0.918867
53.7806 0.918967
53.8103 0.919067
53.8399 0.919167
53.8695 0.919267
53.8992 0.919367
53.9288 0.919467
53.9584 0.919567
53.9881 0.919667
54.0177 0.919767
54.0473 0.919867
54.0770 0.9199
54.1066 0.92
54.1362 0.9201
54.1659 0.920167
54.1955 0.920267
54.2251 0.920367
54.2547 0.920467
54.2844 0.920567
54.3140 0.920667
54.3436 0.920767
54.3733 0.920867
54.4029 0.920967
54.4325 0.921067
54.4622 0.921167
54.4918 0.921267
54.5214 0.921367
54.5511 0.9214
54.5807 0.9215
54.6103 0.9216
54.6400 0.9217
54.6696 0.9218
54.6992 0.9219
54.7288 0.921967
54.7585 0.922067
54.7881 0.922167
54.8177 0.922267
54.8474 0.922367
54.8770 0.922467
54.9066 0.9225
54.9363 0.9226
54.9659 0.9227
54.9955 0.9228
55.0252 0.9229
55.0548 0.923
55.0844 0.9231
55.1141 0.923167
55.1437 0.923267
55.1733 0.9233
55.2029 0.9234
55.2326 0.9235
55.2622 0.9236
55.2918 0.9237
55.3215 0.9238
55.3511 0.9239
55.3807 0.924
55.4104 0.924067
55.4400 0.9241
55.4696 0.9242
55.4993 0.9243
55.5289 0.9244
55.5585 0.9245
55.5882 0.9246
55.6178 0.9247
55.6474 0.924733
55.6770 0.9248
55.7067 0.9249
55.7363 0.925
55.7659 0.9251
55.7956 0.9252
55.8252 0.9253
55.8548 0.925333
55.8845 0.925433
55.9141 0.9255
55.9437 0.9256
55.9734 0.9257
56.0030 0.9258
56.0326 0.9259
56.0623 0.925933
56.0919 0.926033
56.1215 0.9261
56.1511 0.9262
56.1808 0.9263
56.2104 0.9264
56.2400 0.926433
56.2697 0.926533
56.2993 0.9266
56.3289 0.9267
56.3586 0.9268
56.3882 0.9269
56.4178 0.926933
56.4475 0.927033
56.4771 0.927133
56.5067 0.9272
56.5364 0.9273
56.5660 0.927333
56.5956 0.927433
56.6252 0.927533
56.6549 0.927633
56.6845 0.9277
56.7141 0.9278
56.7438 0.927833
56.7734 0.927933
56.8030 0.928033
56.8327 0.9281
56.8623 0.9282
56.8919 0.928233
56.9216 0.928333
56.9512 0.928433
56.9808 0.928533
57.0105 0.9286
57.0401 0.928633
57.0697 0.928733
57.0993 0.928833
57.1290 0.928933
57.1586 0.929
57.1882 0.929033
57.2179 0.929133
57.2475 0.929233
57.2771 0.929333
57.3068 0.929333
57.3364 0.929433
57.3660 0.929533
57.3957 0.929633
57.4253 0.929733
57.4549 0.929733
57.4846 0.929833
57.5142 0.929933
57.5438 0.930033
57.5734 0.930033
57.6031 0.930133
57.6327 0.930233
57.6623 0.930333
57.6920 0.930367
57.7216 0.930433
57.7512 0.930533
57.7809 0.930633
57.8105 0.930667
57.8401 0.930733
57.8698 0.930833
57.8994 0.930933
57.9290 0.931033
57.9587 0.931067
57.9883 0.931133
58.0179 0.931233
58.0475 0.931333
58.0772 0.931367
58.1068 0.931433
58.1364 0.931533
58.1661 0.931633
58.1957 0.931667
58.2253 0.931733
58.2550 0.931833
58.2846 0.931867
58.3142 0.931967
58.3439 0.932033
58.3735 0.932133
58.4031 0.932167
58.4327 0.932267
58.4624 0.932333
58.4920 0.932433
58.5216 0.932467
58.5513 0.932567
58.5809 0.932633
58.6105 0.932667
58.6402 0.932767
58.6698 0.932867
58.6994 0.932933
58.7291 0.932967
58.7587 0.933067
58.7883 0.933133
58.8180 0.933233
58.8476 0.933267
58.8772 0.933367
58.9068 0.933433
58.9365 0.933467
58.9661 0.933567
58.9957 0.933667
59.0254 0.933733
59.0550 0.933767
59.0846 0.933867
59.1143 0.933933
59.1439 0.933967
59.1735 0.934067
59.2032 0.934167
59.2328 0.934167
 
0.0000 30.8202
0.0296 30.8202
0.0593 15.4153
0.0889 10.2826
0.1185 7.71797
0.1482 6.18067
0.1778 5.1569
0.2074 4.4267
0.2370 3.87997
0.2667 3.45547
0.2963 3.11667
0.3259 2.84017
0.3556 2.6104
0.3852 2.41657
0.4148 2.25103
0.4445 2.10813
0.4741 1.9836
0.5037 1.87423
0.5334 1.77757
0.5630 1.69157
0.5926 1.61467
0.6223 1.5456
0.6519 1.48327
0.6815 1.42683
0.7111 1.37557
0.7408 1.329
0.7704 1.28643
0.8000 1.24753
0.8297 1.212
0.8593 1.1794
0.8889 1.1495
0.9186 1.12213
0.9482 1.0971
0.9778 1.07417
1.0075 1.05327
1.0371 1.03423
1.0667 1.017
1.0964 1.0015
1.1260 0.9876
1.1556 0.975367
1.1852 0.9647
1.2149 0.9556
1.2445 0.948133
1.2741 0.9423
1.3038 0.9382
1.3334 0.935967
1.3630 0.935667
1.3927 0.9376
1.4223 0.941967
1.4519 0.949133
1.4816 0.959667
1.5112 0.974067
1.5408 0.993333
1.5705 1.0187
1.6001 1.05187
1.6297 1.0953
1.6593 1.1526
1.6890 1.229
1.7186 1.3324
1.7482 1.47397
1.7779 1.6682
1.8075 1.9283
1.8371 2.24767
1.8668 2.56473
1.8964 2.7511
1.9260 2.69677
1.9557 2.4365
1.9853 2.12383
2.0149 1.87803
2.0446 1.73133
2.0742 1.6697
2.1038 1.6641
2.1334 1.68437
2.1631 1.7096
2.1927 1.72133
2.2223 1.69917
2.2520 1.64797
2.2816 1.60327
2.3112 1.5955
2.3409 1.63393
2.3705 1.71583
2.4001 1.83893
2.4298 2.0085
2.4594 2.2376
2.4890 2.54787
2.5187 2.9729
2.5483 3.55027
2.5779 4.27773
2.6075 5.02593
2.6372 5.521
2.6668 5.61083
2.6964 5.46527
2.7261 5.2731
2.7557 5.05543
2.7853 4.7924
2.8150 4.50177
2.8446 4.19747
2.8742 3.84723
2.9039 3.45233
2.9335 3.08623
2.9631 2.81873
2.9928 2.66847
3.0224 2.62533
3.0520 2.6693
3.0816 2.77787
3.1113 2.9403
3.1409 3.1473
3.1705 3.36637
3.2002 3.547
3.2298 3.63967
3.2594 3.63197
3.2891 3.5691
3.3187 3.5207
3.3483 3.53143
3.3780 3.61487
3.4076 3.7667
3.4372 3.9672
3.4669 4.17443
3.4965 4.34633
3.5261 4.47277
3.5557 4.57623
3.5854 4.7032
3.6150 4.90687
3.6446 5.2161
3.6743 5.60893
3.7039 6.00343
3.7335 6.3242
3.7632 6.5693
3.7928 6.7762
3.8224 6.9453
3.8521 7.03663
3.8817 7.07197
3.9113 7.13543
3.9410 7.22817
3.9706 7.27937
4.0002 7.2861
4.0298 7.28763
4.0595 7.29953
