85.086329981566	3.03397
85.16277724041399	3.11813
85.239224499262	3.20183
85.31567175810999	3.28507
85.392119016958	3.3679
85.468566275806	3.45033
85.545013534654	3.53237
85.621460793502	3.614
85.69737716860799	3.6953
85.77382442745599	3.77623
85.85027168630398	3.85683
85.926718945152	3.93717
86.003166204	4.01713
86.079613462848	4.0968
86.156060721696	4.17623
86.232507980544	4.25537
86.30842435564999	4.33423
86.38487161449798	4.41293
86.461318873346	4.4913
86.537766132194	4.56957
86.614213391042	4.64753
86.69066064988999	4.72537
86.767107908738	4.803
86.84355516758599	4.88047
86.91947154269198	4.9578
86.99591880154	5.03493
87.07236606038799	5.11197
87.148813319236	5.18893
87.22526057808399	5.2657
87.301707836932	5.34237
87.37815509577999	5.419
87.45407147088599	5.49557
87.530518729734	5.57203
87.60696598858199	5.64843
87.68341324743	5.72483
87.75986050627799	5.8011
87.836307765126	5.87743
87.91275502397399	5.9537
87.989202282822	6.03
88.065118657928	6.10627
88.14156591677599	6.18257
88.218013175624	6.2589
88.29446043447199	6.3353
88.37090769331999	6.41163
88.44735495216798	6.4881
88.523802211016	6.56463
88.600249469864	6.64127
88.67616584496999	6.71793
88.75261310381799	6.7947
88.82906036266598	6.87157
88.905507621514	6.94857
88.981954880362	7.0257
89.05840213921	7.1029
89.134849398058	7.18027
89.211296656906	7.2578
89.28721303201199	7.33553
89.36366029085998	7.41343
89.440107549708	7.49143
89.516554808556	7.56967
89.593002067404	7.64813
89.66944932625199	7.7268
89.7458965851	7.80567
89.82234384394799	7.88477
89.89826021905401	7.9641
89.974707477902	8.0437
90.05115473675	8.12357
90.127601995598	8.20367
90.20404925444599	8.2841
90.280496513294	8.3648
90.35694377214199	8.4458
90.43286014724801	8.5271
90.509307406096	8.60873
90.58575466494399	8.6907
90.662201923792	8.77303
90.73864918263999	8.8557
90.815096441488	8.9387
90.89154370033599	9.02213
90.96799095918401	9.10593
91.04390733429	9.19013
91.120354593138	9.27473
91.196801851986	9.35977
91.27324911083399	9.44523
91.349696369682	9.53113
91.42614362852999	9.6175
91.502590887378	9.70437
91.579038146226	9.79167
91.654954521332	9.8795
91.73140178018	9.9678
91.80784903902799	10.0566
91.88429629787599	10.146
91.96074355672398	10.2359
92.037190815572	10.3264
92.11363807442	10.4174
92.190085333268	10.5091
92.26600170837399	10.6013
92.342448967222	10.6941
92.41889622606999	10.7876
92.49534348491798	10.8817
92.571790743766	10.9764
92.648238002614	11.0719
92.724685261462	11.168
92.80113252030999	11.2648
92.877048895416	11.3624
92.95349615426399	11.4607
93.02994341311198	11.5597
93.10639067196	11.6595
93.18283793080799	11.76
93.259285189656	11.8614
93.33573244850399	11.9636
93.412179707352	12.0666
93.48809608245799	12.1706
93.564543341306	12.2753
93.640990600154	12.3809
93.71743785900199	12.4875
93.79388511785	12.595
93.87033237669799	12.7034
93.946779635546	12.8129
94.022696010652	12.9233
94.0991432695	13.0347
94.175590528348	13.1472
94.25203778719599	13.2607
94.328485046044	13.3753
94.40493230489199	13.491
94.48137956373999	13.6079
94.55782682258798	13.7259
94.633743197694	13.845
94.710190456542	13.9654
94.78663771539	14.087
94.86308497423799	14.2099
94.93953223308598	14.3341
95.01597949193399	14.4595
95.09242675078198	14.5863
95.16887400963	14.7145
95.24479038473599	14.8441
95.321237643584	14.9751
95.39768490243199	15.1077
95.47413216128001	15.2416
95.550579420128	15.3772
95.62702667897598	15.5143
95.703473937824	15.653
95.77992119667199	15.7933
95.855837571778	15.9353
95.93228483062599	16.079
96.00873208947401	16.2245
96.085179348322	16.3718
96.16162660716999	16.5209
96.238073866018	16.6719
96.31452112486599	16.8249
96.390968383714	16.9797
96.46688475881999	17.1366
96.543332017668	17.2956
96.619779276516	17.4567
96.696226535364	17.6199
96.772673794212	17.7854
96.84912105305999	17.9531
96.925568311908	18.1232
97.00148468701398	18.2956
97.077931945862	18.4705
97.15437920471	18.6478
97.230826463558	18.8278
97.307273722406	19.0104
97.38372098125399	19.1956
97.46016824010199	19.3837
97.53661549894998	19.5746
97.612531874056	19.7683
97.688979132904	19.9651
97.765426391752	20.1649
97.8418736506	20.3679
97.918320909448	20.5741
97.99476816829599	20.7836
98.07121542714398	20.9965
98.147662685992	21.213
98.223579061098	21.433
98.300026319946	21.6567
98.37647357879399	21.8842
98.452920837642	22.1156
98.52936809648999	22.351
98.60581535533798	22.5906
98.682262614186	22.8344
98.758709873034	23.0826
98.83462624814	23.3353
98.91107350698799	23.5927
98.987520765836	23.8547
99.06396802468399	24.1218
99.14041528353201	24.3939
99.21686254238	24.6712
99.29330980122799	24.9539
99.369757060076	25.2421
99.44567343518199	25.5362
99.52212069403	25.8361
99.59856795287799	26.1421
99.675015211726	26.4544
99.751462470574	26.7733
99.82790972942199	27.0989
99.90435698827	27.4315
99.98027336337599	27.7712
100.05672062222399	28.1184
100.13316788107198	28.4733
100.20961513992	28.8362
100.286062398768	29.2074
100.362509657616	29.5871
100.438956916464	29.9757
100.51540417531199	30.3735
100.591320550418	30.7808
100.667767809266	31.198
100.744215068114	31.6255
100.820662326962	32.0638
100.89710958581	32.513
100.97355684465799	32.9739
101.050004103506	33.4468
101.12645136235399	33.9322
101.20236773746	34.4305
101.278814996308	34.9425
101.35526225515599	35.4686
101.431709514004	36.0095
101.50815677285199	36.5657
101.5846040317	37.138
101.66105129054799	37.7272
101.73749854939598	38.3338
101.813414924502	38.959
101.88986218334999	39.6033
101.966309442198	40.2679
102.04275670104599	40.9535
102.119203959894	41.6615
102.19565121874199	42.3927
102.27209847759	43.1484
102.348545736438	43.93
102.42446211154399	44.7388
102.500909370392	45.5761
102.57735662923999	46.4437
102.653803888088	47.3431
102.730251146936	48.2762
102.806698405784	49.2451
102.883145664632	50.2517
102.95959292347999	51.2983
103.03550929858599	52.3874
103.11195655743398	53.5218
103.188403816282	54.7042
103.26485107513	55.9379
103.341298333978	57.2263
103.417745592826	58.5732
103.494192851674	59.9826
103.57010922677999	61.459
103.64655648562798	63.0075
103.723003744476	64.6334
103.799451003324	66.3428
103.875898262172	68.1422
103.95234552101999	70.039
104.028792779868	72.0414
104.10524003871599	74.1586
104.18115641382198	76.4007
104.25760367267	78.7791
104.334050931518	81.3068
104.410498190366	83.9982
104.48694544921399	86.87
104.563392708062	89.9407
104.63983996690999	93.2321
104.71628722575801	96.7686
104.792203600864	100.579
104.86865085971199	104.695
104.94509811856	109.157
105.02154537740799	114.01
105.097992636256	119.306
105.17443989510399	125.109
105.25088715395201	131.495
105.3273344128	138.557
105.40325078790599	146.405
105.479698046754	155.178
105.55614530560199	165.047
105.63259256445	176.226
105.70903982329799	188.989
105.785487082146	203.688
105.861934340994	220.784
105.938381599842	240.885
106.014297974948	264.81
106.09074523379599	293.669
106.16719249264399	328.973
106.24363975149198	372.738
106.32008701034	427.434
106.396534269188	495.069
106.472981528036	572.425
106.54889790314199	630.321
106.62534516198998	545.315
106.70179242083799	93.8055
106.77823967968598	-450.975
106.854686938534	-623.012
106.931134197382	-586.722
107.00758145623	-509.651
107.08402871507799	-438.287
107.15994509018398	-379.873
107.236392349032	-333.082
107.31283960787998	-295.408
107.389286866728	-264.678
107.46573412557599	-239.242
107.542181384424	-217.882
107.61862864327199	-199.703
107.69507590212	-184.037
107.770992277226	-170.378
107.84743953607399	-158.341
107.923886794922	-147.622
108.00033405376999	-137.98
108.076781312618	-129.218
108.15322857146599	-121.17
108.229675830314	-113.694
108.30612308916199	-106.661
108.382039464268	-99.9478
108.458486723116	-93.4305
108.53493398196399	-86.9748
108.611381240812	-80.4273
108.68782849965999	-73.6092
108.76427575850799	-66.3308
108.84072301735598	-58.5047
108.917170276204	-50.6905
108.99308665131	-46.3065
109.06953391015799	-56.8492
109.14598116900599	-89.7801
109.22242842785398	-112.749
109.298875686702	-114.082
109.37532294555	-108.015
109.451770204398	-101.238
109.528217463246	-95.2368
109.604133838352	-90.1319
109.68058109719999	-85.7804
109.75702835604798	-82.0241
109.833475614896	-78.7348
109.909922873744	-75.8163
109.986370132592	-73.1967
110.06281739143999	-70.8223
110.138733766546	-68.6521
110.21518102539399	-66.6546
110.29162828424198	-64.8049
110.36807554309	-63.0834
110.44452280193799	-61.4741
110.520970060786	-59.9638
110.59741731963399	-58.5417
110.673864578482	-57.1988
110.74978095358799	-55.9272
110.826228212436	-54.7204
110.902675471284	-53.5726
110.97912273013199	-52.4789
111.05556998898	-51.435
111.13201724782799	-50.4371
111.208464506676	-49.4816
111.28491176552399	-48.5657
111.36082814063	-47.6866
111.437275399478	-46.8418
111.51372265832599	-46.0292
111.590169917174	-45.2468
111.66661717602199	-44.4927
111.74306443486999	-43.7653
111.81951169371798	-43.0631
111.895958952566	-42.3846
111.971875327672	-41.7287
112.04832258652	-41.094
112.124769845368	-40.4795
112.20121710421598	-39.8843
112.27766436306399	-39.3073
112.35411162191198	-38.7476
112.43055888076	-38.2045
112.507006139608	-37.6772
112.582922514714	-37.1649
112.65936977356199	-36.667
112.73581703240998	-36.1829
112.81226429125799	-35.712
112.88871155010598	-35.2536
112.965158808954	-34.8074
113.041606067802	-34.3728
113.117522442908	-33.9493
113.19396970175599	-33.5365
113.270416960604	-33.134
113.34686421945199	-32.7413
113.42331147829998	-32.3582
113.499758737148	-31.9842
113.57620599599599	-31.6191
113.652653254844	-31.2624
113.72856962994999	-30.9139
113.80501688879801	-30.5734
113.88146414764599	-30.2405
113.95791140649398	-29.915
114.034358665342	-29.5965
114.11080592418999	-29.285
114.187253183038	-28.9801
114.26370044188599	-28.6817
114.339616816992	-28.3895
114.41606407584	-28.1033
114.492511334688	-27.823
114.568958593536	-27.5483
114.64540585238399	-27.2792
114.721853111232	-27.0153
114.79830037007999	-26.7566
114.87474762892799	-26.5029
114.950664004034	-26.2541
115.027111262882	-26.01
115.10355852173	-25.7705
115.180005780578	-25.5354
115.25645303942599	-25.3047
115.33290029827398	-25.0782
115.40934755712199	-24.8557
115.48579481596998	-24.6372
115.561711191076	-24.4226
115.63815844992399	-24.2117
115.714605708772	-24.0046
115.79105296761999	-23.801
115.86750022646798	-23.6008
115.943947485316	-23.4041
116.02039474416398	-23.2106
116.09631111927	-23.0204
116.17275837811799	-22.8332
116.249205636966	-22.6492
116.32565289581399	-22.4681
116.40210015466201	-22.2899
116.47854741351	-22.1146
116.55499467235799	-21.942
116.631441931206	-21.7722
116.70735830631199	-21.6049
116.78380556516	-21.4402
116.86025282400799	-21.2781
116.936700082856	-21.1184
117.013147341704	-20.9611
117.08959460055199	-20.8061
117.1660418594	-20.6535
117.24248911824799	-20.5031
117.31840549335399	-20.3548
117.39485275220198	-20.2087
117.47130001105	-20.0647
117.547747269898	-19.9228
117.624194528746	-19.7828
117.700641787594	-19.6449
117.77708904644199	-19.5088
117.85353630528999	-19.3746
117.92945268039598	-19.2423
118.005899939244	-19.1117
118.082347198092	-18.983
118.15879445694	-18.8559
118.23524171578799	-18.7306
118.31168897463598	-18.6069
118.38813623348399	-18.4848
118.46458349233198	-18.3643
118.540499867438	-18.2455
118.616947126286	-18.1281
118.693394385134	-18.0122
118.76984164398199	-17.8978
118.84628890283	-17.7848
118.92273616167799	-17.6733
118.99918342052598	-17.5631
119.075630679374	-17.4543
119.15154705447999	-17.3469
119.227994313328	-17.2407
119.30444157217599	-17.1359
119.380888831024	-17.0323
119.45733608987199	-16.93
119.53378334871998	-16.8288
119.610230607568	-16.7289
119.68614698267399	-16.6302
119.762594241522	-16.5325
119.83904150036999	-16.4361
119.915488759218	-16.3407
119.99193601806599	-16.2464
120.068383276914	-16.1533
120.144830535762	-16.0611
120.22127779460999	-15.9701
120.297194169716	-15.88
120.37364142856399	-15.7909
120.45008868741199	-15.7028
120.52653594625998	-15.6157
120.602983205108	-15.5296
120.679430463956	-15.4443
120.755877722804	-15.3601
120.832324981652	-15.2766
120.90824135675798	-15.1942
120.984688615606	-15.1125
121.061135874454	-15.0318
121.137583133302	-14.9519
121.21403039215	-14.8728
121.290477650998	-14.7945
121.36692490984599	-14.7171
121.44337216869398	-14.6405
121.5192885438	-14.5646
121.595735802648	-14.4895
121.672183061496	-14.4152
121.74863032034399	-14.3416
121.825077579192	-14.2688
121.90152483803999	-14.1967
121.977972096888	-14.1253
122.05441935573599	-14.0546
122.13033573084199	-13.9846
122.20678298969	-13.9153
122.28323024853799	-13.8467
122.359677507386	-13.7787
122.43612476623399	-13.7114
122.51257202508201	-13.6447
122.58901928392999	-13.5786
122.66493565903599	-13.5132
122.741382917884	-13.4484
122.81783017673199	-13.3842
122.89427743558	-13.3206
122.97072469442799	-13.2576
123.047171953276	-13.1952
123.123619212124	-13.1333
123.200066470972	-13.0721
123.275982846078	-13.0114
123.35243010492599	-12.9512
123.42887736377399	-12.8915
123.50532462262198	-12.8325
123.58177188147	-12.7739
123.658219140318	-12.7158
123.734666399166	-12.6583
123.811113658014	-12.6013
123.88703003311998	-12.5448
123.96347729196799	-12.4887
124.03992455081598	-12.4332
124.116371809664	-12.3781
124.192819068512	-12.3236
124.26926632736	-12.2694
124.34571358620799	-12.2157
124.422160845056	-12.1626
124.49807722016199	-12.1098
124.57452447900998	-12.0575
124.650971737858	-12.0056
124.72741899670599	-11.9542
124.803866255554	-11.9032
124.88031351440199	-11.8526
124.95676077325	-11.8024
125.03320803209799	-11.7527
125.10912440720398	-11.7033
125.185571666052	-11.6543
125.26201892489999	-11.6058
125.338466183748	-11.5576
125.41491344259599	-11.5098
125.491360701444	-11.4625
125.56780796029199	-11.4155
125.64425521914	-11.3688
125.720171594246	-11.3225
125.79661885309399	-11.2766
125.873066111942	-11.2311
125.94951337078999	-11.1859
126.02596062963799	-11.141
126.10240788848598	-11.0965
126.178855147334	-11.0524
126.25477152244	-11.0086
126.33121878128799	-10.9651
126.407666040136	-10.9219
126.48411329898398	-10.8791
126.56056055783199	-10.8366
126.63700781667998	-10.7944
126.713455075528	-10.7526
126.789902334376	-10.711
126.86581870948199	-10.6698
126.94226596832999	-10.6288
127.01871322717798	-10.5882
127.09516048602599	-10.5479
127.17160774487398	-10.5078
127.248055003722	-10.4681
127.32450226257	-10.4286
127.400949521418	-10.3894
127.47686589652399	-10.3505
127.55331315537198	-10.3119
127.62976041422	-10.2736
127.70620767306798	-10.2355
127.782654931916	-10.1977
127.85910219076399	-10.1602
127.935549449612	-10.1229
128.01199670846	-10.0859
128.087913083566	-10.0492
128.164360342414	-10.0127
128.240807601262	-9.97647
128.31725486010998	-9.9405
128.39370211895798	-9.9048
128.470149377806	-9.8693
128.546596636654	-9.83403
128.623043895502	-9.79903
128.69896027060798	-9.7643
128.77540752945598	-9.72977
128.851854788304	-9.69543
128.928302047152	-9.6614
129.004749306	-9.62757
129.081196564848	-9.59393
129.157643823696	-9.56053
129.233560198802	-9.52737
129.31000745765	-9.49443
129.38645471649798	-9.4617
129.46290197534597	-9.42917
129.539349234194	-9.3969
129.61579649304198	-9.3648
129.69224375189	-9.3329
129.768691010738	-9.30123
129.844607385844	-9.26977
129.921054644692	-9.23847
129.99750190353998	-9.2074
130.073949162388	-9.17653
130.150396421236	-9.14587
130.226843680084	-9.11537
130.30329093893198	-9.08507
130.37973819778	-9.055
130.455654572886	-9.02507
130.532101831734	-8.9954
130.608549090582	-8.96587
130.68499634942998	-8.9365
130.761443608278	-8.90733
130.837890867126	-8.8783
130.91433812597398	-8.84953
130.99078538482198	-8.82087
131.066701759928	-8.79247
131.143149018776	-8.76413
131.219596277624	-8.73607
131.29604353647198	-8.70807
131.37249079531998	-8.6803
131.448938054168	-8.6527
131.525385313016	-8.62527
131.601832571864	-8.598
131.67774894696998	-8.5709
131.754196205818	-8.54393
131.830643464666	-8.51713
131.907090723514	-8.4905
131.983537982362	-8.46407
132.05998524120997	-8.4377
132.136432500058	-8.41157
132.212348875164	-8.38557
132.288796134012	-8.3597
132.36524339285998	-8.33397
132.44169065170797	-8.3084
132.518137910556	-8.283
132.59458516940398	-8.25773
132.671032428252	-8.2326
132.7474796871	-8.2076
132.823396062206	-8.1828
132.899843321054	-8.1581
132.976290579902	-8.13353
133.05273783875	-8.1091
133.129185097598	-8.08487
133.205632356446	-8.06073
133.28207961529398	-8.0367
133.358526874142	-8.0128
133.43444324924798	-7.9891
133.510890508096	-7.96547
133.587337766944	-7.94197
133.663785025792	-7.91863
133.74023228464	-7.89543
133.816679543488	-7.87233
133.89312680233598	-7.84937
133.96957406118398	-7.82653
134.04549043629	-7.80377
134.121937695138	-7.78117
134.198384953986	-7.75873
134.27483221283399	-7.73643
134.35127947168198	-7.7142
134.42772673053	-7.69203
134.504173989378	-7.6701
134.580621248226	-7.6482
134.65653762333199	-7.62643
134.73298488218	-7.6048
134.809432141028	-7.58327
134.885879399876	-7.56187
134.96232665872398	-7.54053
135.03877391757197	-7.51933
135.11522117642	-7.4983
135.19166843526799	-7.4773
135.267584810374	-7.45647
135.34403206922198	-7.43573
135.42047932807	-7.41503
135.496926586918	-7.3945
135.57337384576599	-7.3741
135.649821104614	-7.3538
135.726268363462	-7.33357
135.802184738568	-7.31347
135.878631997416	-7.29343
135.95507925626399	-7.2735
136.03152651511198	-7.2537
136.10797377396	-7.234
136.184421032808	-7.2144
136.26086829165598	-7.19483
136.337315550504	-7.17547
136.41323192560998	-7.15613
136.489679184458	-7.13693
136.566126443306	-7.1178
136.642573702154	-7.09873
136.719020961002	-7.07983
136.79546821985	-7.06097
136.87191547869799	-7.04223
136.94836273754598	-7.02353
137.024279112652	-7.005
137.1007263715	-6.98653
137.177173630348	-6.96813
137.253620889196	-6.9498
137.330068148044	-6.93163
137.406515406892	-6.91353
137.48296266574	-6.89547
137.55940992458798	-6.87757
137.635326299694	-6.8597
137.711773558542	-6.8419
137.78822081739	-6.82423
137.864668076238	-6.8066
137.94111533508598	-6.78907
138.01756259393397	-6.77163
138.094009852782	-6.75427
138.17045711163	-6.73703
138.246373486736	-6.71987
138.32282074558398	-6.70273
138.399268004432	-6.68573
138.47571526328	-6.66873
138.55216252212801	-6.6519
138.62860978097598	-6.6351
138.70505703982397	-6.61837
138.78097341493	-6.60173
138.857420673778	-6.5852
138.933867932626	-6.56873
139.01031519147398	-6.5523
139.086762450322	-6.53593
139.16320970917	-6.5197
139.239656968018	-6.5035
139.316104226866	-6.4874
139.39202060197198	-6.47137
139.46846786082	-6.45543
139.544915119668	-6.43953
139.621362378516	-6.4237
139.697809637364	-6.40793
139.774256896212	-6.39227
139.85070415506	-6.3767
139.92715141390798	-6.3611
140.00306778901398	-6.34567
140.07951504786197	-6.33027
140.15596230671	-6.31497
140.232409565558	-6.29967
140.308856824406	-6.2845
140.385304083254	-6.2694
140.461751342102	-6.25433
140.53819860094998	-6.23933
140.614114976056	-6.22437
140.690562234904	-6.2095
140.767009493752	-6.19473
140.8434567526	-6.17997
140.91990401144798	-6.16533
140.996351270296	-6.15073
141.072798529144	-6.13617
141.149245787992	-6.1217
141.225162163098	-6.10727
141.30160942194598	-6.0929
141.378056680794	-6.07863
141.454503939642	-6.0644
141.53095119849	-6.05023
141.60739845733798	-6.03613
141.683845716186	-6.02203
141.760292975034	-6.00807
141.83620935014	-5.99413
141.912656608988	-5.98023
141.98910386783598	-5.96643
142.065551126684	-5.95267
142.141998385532	-5.93897
142.21844564438	-5.92533
142.294892903228	-5.91173
142.37080927833398	-5.89823
142.447256537182	-5.88473
142.52370379603	-5.87133
142.60015105487798	-5.85797
142.67659831372598	-5.84467
142.753045572574	-5.83143
142.829492831422	-5.81823
142.90594009027	-5.8051
142.98185646537598	-5.792
143.05830372422398	-5.77897
143.134750983072	-5.76597
143.21119824192	-5.75307
143.287645500768	-5.7402
143.364092759616	-5.72733
143.440540018464	-5.71457
143.51698727731198	-5.70187
143.592903652418	-5.6892
143.669350911266	-5.67657
143.745798170114	-5.664
143.822245428962	-5.6515
143.89869268780998	-5.63903
143.975139946658	-5.6266
144.051587205506	-5.61423
144.128034464354	-5.60193
144.20395083946	-5.58963
144.28039809830798	-5.57743
144.356845357156	-5.56527
144.433292616004	-5.55313
144.509739874852	-5.54107
144.58618713369998	-5.52903
144.662634392548	-5.51707
144.739081651396	-5.5051
144.814998026502	-5.49323
144.89144528535	-5.4814
144.96789254419798	-5.4696
145.044339803046	-5.45783
145.120787061894	-5.44613
145.19723432074198	-5.43447
145.27368157958998	-5.42287
145.34959795469598	-5.4113
145.426045213544	-5.39977
145.502492472392	-5.3883
145.57893973123998	-5.37687
145.65538699008798	-5.36543
145.731834248936	-5.3541
145.808281507784	-5.3428
145.884728766632	-5.33153
145.96064514173798	-5.32033
146.03709240058598	-5.30913
146.113539659434	-5.298
146.189986918282	-5.2869
146.26643417713	-5.27587
146.342881435978	-5.26483
146.419328694826	-5.2539
146.49577595367398	-5.24293
146.57169232878	-5.23207
146.64813958762798	-5.2212
146.72458684647597	-5.2104
146.801034105324	-5.19967
146.87748136417198	-5.18893
146.95392862302	-5.17823
147.030375881868	-5.16757
147.106823140716	-5.15697
147.182739515822	-5.14643
147.25918677466998	-5.1359
147.335634033518	-5.1254
147.412081292366	-5.11493
147.488528551214	-5.1045
147.56497581006198	-5.09413
147.64142306891	-5.08383
147.717870327758	-5.0735
147.793786702864	-5.06323
147.870233961712	-5.053
147.94668122055998	-5.0428
148.023128479408	-5.03267
148.099575738256	-5.02257
148.17602299710398	-5.01247
148.25247025595198	-5.00243
148.328386631058	-4.9924
148.404833889906	-4.98243
148.481281148754	-4.9725
148.55772840760199	-4.96263
148.63417566644998	-4.95273
148.710622925298	-4.9429
148.787070184146	-4.93313
148.863517442994	-4.92333
148.93943381809999	-4.91363
149.015881076948	-4.90393
149.092328335796	-4.89427
149.168775594644	-4.88467
149.24522285349198	-4.87507
149.32167011233997	-4.8655
149.398117371188	-4.85597
149.47456463003599	-4.8465
149.550481005142	-4.83703
149.62692826398998	-4.82763
149.70337552283797	-4.8182
149.779822781686	-4.80887
149.85627004053399	-4.79953
149.932717299382	-4.79023
150.00916455823	-4.781
150.085611817078	-4.77173
150.161528192184	-4.76253
150.237975451032	-4.7534
150.31442270988	-4.74423
150.39086996872797	-4.73513
150.467317227576	-4.72607
150.54376448642398	-4.71703
150.620211745272	-4.708
150.69665900412	-4.69903
150.772575379226	-4.69007
150.849022638074	-4.68113
150.92546989692198	-4.67223
151.00191715577	-4.6634
151.078364414618	-4.65457
151.15481167346599	-4.64577
151.23125893231398	-4.63697
151.307706191162	-4.62823
151.383622566268	-4.61953
151.460069825116	-4.61087
151.536517083964	-4.6022
151.61296434281198	-4.59357
151.68941160166	-4.58497
151.765858860508	-4.57643
151.84230611935598	-4.56787
151.918222494462	-4.55937
151.99466975331	-4.55087
152.071117012158	-4.5424
152.147564271006	-4.534
152.22401152985398	-4.52557
152.30045878870197	-4.5172
152.37690604755	-4.50883
152.453353306398	-4.50053
152.529269681504	-4.49223
152.60571694035198	-4.48397
152.6821641992	-4.47577
